Date,High,Low,Open,Close,Volume,Adj Close
2015-02-13,1273.875,1230.125,1235.0,1269.375,4158326.0,1122.04931640625
2015-02-16,1297.5,1277.5,1280.0,1292.4000244140625,2364392.0,1142.4019775390625
2015-02-18,1321.5,1282.625,1292.5250244140625,1317.824951171875,2660014.0,1164.8760986328125
2015-02-19,1343.6500244140625,1317.5,1318.0,1340.5250244140625,2618002.0,1184.9412841796875
2015-02-20,1349.4000244140625,1321.125,1349.4000244140625,1337.7750244140625,1801588.0,1182.510498046875
2015-02-23,1361.0,1335.5,1335.5,1348.324951171875,1614892.0,1191.8363037109375
2015-02-24,1365.0,1339.5,1347.0,1352.375,2199922.0,1195.416259765625
2015-02-25,1361.0,1333.925048828125,1355.0,1336.0999755859375,1767994.0,1181.0302734375
2015-02-26,1346.375,1312.675048828125,1339.5,1328.2249755859375,1991994.0,1174.069091796875
2015-02-27,1337.875,1308.1500244140625,1329.7249755859375,1331.175048828125,2877376.0,1176.676513671875
2015-03-02,1354.4749755859375,1326.2750244140625,1339.8499755859375,1334.699951171875,2176038.0,1179.79248046875
2015-03-03,1395.0,1338.074951171875,1341.0,1388.0,3424308.0,1226.9063720703125
2015-03-04,1406.050048828125,1357.824951171875,1394.0,1373.0,3862994.0,1213.6474609375
2015-03-05,1385.3499755859375,1340.5250244140625,1375.0,1348.2249755859375,2173514.0,1191.7476806640625
2015-03-09,1339.9000244140625,1305.0,1320.0,1323.4000244140625,2883174.0,1169.8040771484375
2015-03-10,1339.125,1297.625,1324.449951171875,1321.3499755859375,3037052.0,1167.9915771484375
2015-03-11,1329.9749755859375,1298.9000244140625,1321.0,1303.2750244140625,2240200.0,1152.014892578125
2015-03-12,1312.449951171875,1295.050048828125,1311.949951171875,1309.5250244140625,1827636.0,1157.53955078125
2015-03-13,1319.9749755859375,1287.5,1319.0,1291.175048828125,1586838.0,1141.319091796875
2015-03-16,1305.0,1276.0,1292.5999755859375,1281.1500244140625,1556296.0,1132.45751953125
2015-03-17,1303.3499755859375,1278.875,1291.25,1291.8499755859375,1267318.0,1141.9156494140625
2015-03-18,1299.7249755859375,1275.8499755859375,1295.4749755859375,1279.675048828125,1255170.0,1131.15380859375
2015-03-19,1302.925048828125,1284.050048828125,1288.0,1298.125,2448964.0,1147.46240234375
2015-03-20,1309.0,1289.425048828125,1298.0,1305.4749755859375,1963908.0,1153.959228515625
2015-03-23,1315.5,1303.0,1308.0,1308.574951171875,1566608.0,1156.6995849609375
2015-03-24,1318.5,1291.050048828125,1315.0,1295.6500244140625,2394878.0,1145.2744140625
2015-03-25,1307.0,1272.5999755859375,1295.699951171875,1286.875,2224858.0,1137.5184326171875
2015-03-26,1293.3499755859375,1250.5,1276.6500244140625,1256.550048828125,3091642.0,1110.712646484375
2015-03-27,1285.949951171875,1252.050048828125,1265.5,1257.4000244140625,2751776.0,1111.4637451171875
2015-03-30,1284.949951171875,1260.0,1262.5,1282.074951171875,1339006.0,1133.275146484375
2015-03-31,1284.7249755859375,1260.5,1284.7249755859375,1276.9749755859375,2427028.0,1128.7669677734375
2015-04-01,1281.800048828125,1261.125,1279.0,1271.324951171875,2075758.0,1123.7728271484375
2015-04-06,1281.449951171875,1250.050048828125,1279.0,1273.6500244140625,1568542.0,1125.828125
2015-04-07,1299.5,1272.0,1281.2249755859375,1292.5,1886922.0,1142.4901123046875
2015-04-08,1328.25,1295.425048828125,1297.0,1320.699951171875,1652134.0,1167.4171142578125
2015-04-09,1343.7249755859375,1317.574951171875,1329.5,1332.2750244140625,2544450.0,1177.6492919921875
2015-04-10,1335.4000244140625,1314.0,1324.25,1326.875,1815544.0,1172.87548828125
2015-04-13,1332.5,1314.0,1332.0,1327.75,1308642.0,1173.64892578125
2015-04-15,1356.949951171875,1304.699951171875,1327.3499755859375,1313.875,2913934.0,1161.3846435546875
2015-04-16,1313.5,1285.675048828125,1313.4749755859375,1291.4000244140625,3217570.0,1141.517822265625
2015-04-17,1280.0,1235.0,1278.550048828125,1237.425048828125,9668742.0,1093.807373046875
2015-04-20,1241.949951171875,1212.425048828125,1240.0250244140625,1214.4000244140625,2890722.0,1073.4547119140625
2015-04-21,1226.0,1200.5,1214.4000244140625,1213.5250244140625,2546032.0,1072.681396484375
2015-04-22,1236.5,1203.7750244140625,1215.75,1222.550048828125,4186812.0,1080.658935546875
2015-04-23,1239.9000244140625,1215.8499755859375,1236.0,1228.625,4342990.0,1086.0284423828125
2015-04-24,1257.0,1223.7750244140625,1227.6500244140625,1246.5250244140625,3625158.0,1101.851318359375
2015-04-27,1260.0,1243.0,1249.75,1250.0999755859375,2733052.0,1105.0113525390625
2015-04-28,1255.0,1227.550048828125,1255.0,1247.5,3088298.0,1102.7130126953125
2015-04-29,1247.5,1225.5250244140625,1242.0,1243.6500244140625,2019620.0,1099.3099365234375
2015-04-30,1245.0,1213.550048828125,1240.0,1231.8499755859375,3738054.0,1088.87939453125
2015-05-04,1252.4000244140625,1228.5999755859375,1245.5,1240.7750244140625,1890630.0,1096.7686767578125
2015-05-05,1268.2249755859375,1250.0,1250.5,1258.925048828125,3255070.0,1112.81201171875
2015-05-06,1257.5,1227.9000244140625,1257.5,1231.5250244140625,3394406.0,1088.592041015625
2015-05-07,1276.875,1226.8499755859375,1232.449951171875,1272.625,3205028.0,1124.9219970703125
2015-05-08,1294.0,1258.1500244140625,1280.0,1263.625,3003664.0,1116.966552734375
2015-05-11,1281.5250244140625,1262.5,1267.5,1278.0,2573082.0,1129.6729736328125
2015-05-12,1282.5,1256.5,1280.0,1261.449951171875,2467386.0,1115.0439453125
2015-05-13,1273.5,1240.2249755859375,1273.5,1257.699951171875,1863774.0,1111.7293701171875
2015-05-14,1260.0,1242.5,1260.0,1249.625,1309050.0,1104.591552734375
2015-05-15,1266.199951171875,1250.5,1257.5,1255.574951171875,1461454.0,1109.8505859375
2015-05-18,1262.625,1248.550048828125,1257.050048828125,1260.199951171875,4507752.0,1113.9388427734375
2015-05-19,1265.0,1248.375,1259.699951171875,1256.3499755859375,1957722.0,1110.535888671875
2015-05-20,1284.949951171875,1258.449951171875,1260.0,1278.5250244140625,1897814.0,1130.137451171875
2015-05-21,1290.0,1274.074951171875,1278.5,1277.75,1579578.0,1129.4521484375
2015-05-22,1314.375,1269.625,1275.0,1308.949951171875,2691632.0,1157.031005859375
2015-05-25,1318.449951171875,1292.8499755859375,1310.0,1300.5,982978.0,1149.561767578125
2015-05-26,1311.625,1294.449951171875,1302.5,1304.425048828125,1961740.0,1153.0316162109375
2015-05-27,1316.574951171875,1296.0,1304.0,1307.625,1620690.0,1155.85986328125
2015-05-28,1311.5,1291.125,1301.949951171875,1304.75,2763608.0,1153.318359375
2015-05-29,1324.300048828125,1298.625,1308.5,1305.1500244140625,4423532.0,1153.6722412109375
2015-06-01,1323.550048828125,1304.175048828125,1304.7249755859375,1308.875,882264.0,1156.96484375
2015-06-02,1315.0,1295.25,1308.0,1299.949951171875,3935820.0,1149.075439453125
2015-06-03,1312.800048828125,1295.25,1302.0,1305.449951171875,1804684.0,1153.9371337890625
2015-06-04,1311.4000244140625,1294.25,1308.550048828125,1302.824951171875,4131468.0,1151.616943359375
2015-06-05,1304.5,1285.0,1296.0,1287.925048828125,2308534.0,1149.0299072265625
2015-06-08,1295.0,1280.824951171875,1295.0,1288.7249755859375,1570320.0,1149.743408203125
2015-06-09,1295.0,1275.5,1292.5,1280.824951171875,2578914.0,1142.6953125
2015-06-10,1305.0,1281.9000244140625,1283.0,1300.375,2763350.0,1160.13720703125
2015-06-11,1306.5,1278.375,1302.75,1285.6500244140625,1847336.0,1147.0001220703125
2015-06-12,1294.4749755859375,1238.4000244140625,1285.949951171875,1252.9000244140625,2571456.0,1117.781982421875
2015-06-15,1260.2249755859375,1240.5,1252.6500244140625,1252.4000244140625,2525176.0,1117.335693359375
2015-06-16,1259.6500244140625,1247.2249755859375,1250.0,1256.0,1267396.0,1120.5477294921875
2015-06-17,1264.574951171875,1250.9000244140625,1260.5,1256.9000244140625,1975720.0,1121.3502197265625
2015-06-18,1273.1500244140625,1254.0,1257.5,1265.0250244140625,2165046.0,1128.599365234375
2015-06-19,1277.5,1263.550048828125,1267.5,1274.7750244140625,1999610.0,1137.2979736328125
2015-06-22,1300.0,1273.5,1273.5,1295.75,1102002.0,1156.010986328125
2015-06-23,1304.0,1283.5999755859375,1300.0,1287.300048828125,898318.0,1148.4718017578125
2015-06-24,1293.949951171875,1279.425048828125,1290.0,1285.1500244140625,1170246.0,1146.55419921875
2015-06-25,1286.5,1272.074951171875,1281.0,1275.0,1930992.0,1137.498291015625
2015-06-26,1298.175048828125,1275.0999755859375,1275.0999755859375,1296.4000244140625,1290102.0,1156.591064453125
2015-06-29,1302.0,1271.699951171875,1286.0,1296.449951171875,1372756.0,1156.635498046875
2015-06-30,1294.375,1270.0,1292.5,1275.4749755859375,1549952.0,1137.9224853515625
2015-07-01,1304.0,1278.375,1281.949951171875,1296.550048828125,1279708.0,1156.724365234375
2015-07-02,1301.4749755859375,1285.5250244140625,1300.0,1288.875,1445880.0,1149.8770751953125
2015-07-03,1305.0,1285.0,1286.5250244140625,1301.949951171875,963470.0,1161.5423583984375
2015-07-06,1322.5,1290.1500244140625,1290.1500244140625,1316.6500244140625,1182338.0,1174.656982421875
2015-07-07,1323.449951171875,1301.5,1316.375,1308.125,1642836.0,1167.0511474609375
2015-07-08,1310.8499755859375,1290.25,1298.9749755859375,1297.550048828125,2667850.0,1157.6168212890625
2015-07-09,1299.125,1253.324951171875,1297.5,1261.25,3934122.0,1125.231201171875
2015-07-10,1279.5,1227.5,1279.5,1237.175048828125,8263654.0,1103.752685546875
2015-07-13,1259.300048828125,1237.699951171875,1237.699951171875,1254.7750244140625,2280308.0,1119.455078125
2015-07-14,1257.5,1245.0,1255.5,1249.75,1703274.0,1114.9716796875
2015-07-15,1274.9749755859375,1250.0,1250.5,1272.875,2003660.0,1135.602783203125
2015-07-16,1279.425048828125,1263.300048828125,1271.8499755859375,1270.0999755859375,1456608.0,1133.1270751953125
2015-07-17,1285.050048828125,1271.6500244140625,1273.4000244140625,1282.199951171875,1070526.0,1143.9219970703125
2015-07-20,1291.949951171875,1275.949951171875,1282.0,1289.574951171875,853786.0,1152.9742431640625
2015-07-21,1300.175048828125,1277.550048828125,1288.0,1280.699951171875,1274500.0,1145.0396728515625
2015-07-22,1284.5,1260.5250244140625,1280.5,1264.0250244140625,1320628.0,1130.13134765625
2015-07-23,1268.925048828125,1241.5,1258.75,1244.300048828125,1496780.0,1112.49560546875
2015-07-24,1258.25,1246.050048828125,1248.75,1252.574951171875,1574972.0,1119.89404296875
2015-07-27,1252.5,1240.574951171875,1244.0,1248.5250244140625,2003738.0,1116.273193359375
2015-07-28,1259.5,1246.074951171875,1249.75,1251.0250244140625,1891188.0,1118.5084228515625
2015-07-29,1257.5250244140625,1241.75,1255.5,1253.375,2413318.0,1120.6090087890625
2015-07-30,1258.4000244140625,1236.4000244140625,1258.0250244140625,1240.324951171875,2770574.0,1108.94140625
2015-07-31,1259.5,1243.5,1244.949951171875,1255.375,1963776.0,1122.397216796875
2015-08-03,1262.5,1250.449951171875,1251.699951171875,1254.800048828125,1179324.0,1121.8831787109375
2015-08-04,1261.5,1243.0,1255.199951171875,1254.449951171875,2342692.0,1121.5701904296875
2015-08-05,1275.0,1255.5,1260.0,1273.574951171875,988994.0,1138.6695556640625
2015-08-06,1291.5,1275.050048828125,1282.5,1286.6500244140625,2211366.0,1150.3592529296875
2015-08-07,1286.5,1273.5,1286.5,1276.0250244140625,1188506.0,1140.8599853515625
2015-08-10,1294.5,1278.300048828125,1286.0,1286.050048828125,1431182.0,1149.8231201171875
2015-08-11,1305.0,1271.050048828125,1289.0,1302.0999755859375,2200306.0,1164.173095703125
2015-08-12,1345.699951171875,1301.0,1301.550048828125,1335.8499755859375,3479784.0,1194.3477783203125
2015-08-13,1342.0,1278.0,1335.0,1317.800048828125,1406426.0,1178.209716796875
2015-08-14,1359.675048828125,1318.550048828125,1319.0,1351.5999755859375,2293964.0,1208.4293212890625
2015-08-17,1348.4000244140625,1327.5,1345.050048828125,1342.375,773644.0,1200.1817626953125
2015-08-18,1374.949951171875,1345.0,1353.449951171875,1370.449951171875,1916926.0,1225.282958984375
2015-08-19,1376.425048828125,1360.949951171875,1375.0,1366.800048828125,1690070.0,1222.01953125
2015-08-20,1372.5,1336.0,1372.5,1343.425048828125,2349298.0,1201.1204833984375
2015-08-21,1364.949951171875,1327.550048828125,1356.0,1338.074951171875,3536080.0,1196.3369140625
2015-08-24,1322.5,1284.550048828125,1319.5,1289.324951171875,4692344.0,1152.7510986328125
2015-08-25,1311.0,1267.75,1293.949951171875,1283.574951171875,3925800.0,1147.6099853515625
2015-08-26,1319.5,1255.9749755859375,1279.0250244140625,1288.375,3216158.0,1151.9017333984375
2015-08-27,1307.449951171875,1272.9000244140625,1307.449951171875,1287.324951171875,5264798.0,1150.9630126953125
2015-08-28,1304.5,1278.8499755859375,1304.5,1285.425048828125,2744152.0,1149.264404296875
2015-08-31,1295.0,1265.5250244140625,1295.0,1282.0250244140625,3692044.0,1146.2244873046875
2015-09-01,1305.5999755859375,1265.0,1278.0,1268.699951171875,2987602.0,1134.3109130859375
2015-09-02,1310.2249755859375,1274.0,1279.8499755859375,1295.9000244140625,3765950.0,1158.6297607421875
2015-09-03,1307.5,1288.125,1298.050048828125,1302.800048828125,2265074.0,1164.798583984375
2015-09-04,1307.449951171875,1269.574951171875,1305.699951171875,1273.7249755859375,2426396.0,1138.8037109375
2015-09-07,1279.9749755859375,1266.3499755859375,1276.5,1269.875,1759184.0,1135.361328125
2015-09-08,1282.050048828125,1261.75,1272.5,1270.1500244140625,1787746.0,1135.607421875
2015-09-09,1287.0,1272.0,1281.4749755859375,1274.875,2045076.0,1139.8319091796875
2015-09-10,1289.25,1263.5,1271.0,1272.699951171875,2665818.0,1137.88720703125
2015-09-11,1284.199951171875,1270.300048828125,1273.25,1276.0,1592672.0,1140.837646484375
2015-09-14,1282.5,1271.5,1282.5,1275.824951171875,1589318.0,1140.6807861328125
2015-09-15,1279.449951171875,1268.0,1275.824951171875,1268.625,1379900.0,1134.2440185546875
2015-09-16,1282.5,1270.5250244140625,1277.5,1275.175048828125,1756816.0,1140.10009765625
2015-09-18,1293.0,1269.5,1282.5,1275.625,2455294.0,1140.5020751953125
2015-09-21,1278.550048828125,1266.5999755859375,1275.0,1275.5250244140625,1108840.0,1140.412841796875
2015-09-22,1286.199951171875,1245.0,1278.75,1263.4000244140625,2081246.0,1129.5721435546875
2015-09-23,1278.875,1256.300048828125,1267.1500244140625,1266.324951171875,1228352.0,1132.1873779296875
2015-09-24,1295.0,1264.949951171875,1267.75,1290.199951171875,2354254.0,1153.533203125
2015-09-28,1309.5,1289.75,1297.0,1296.8499755859375,2366812.0,1159.47900390625
2015-09-29,1317.0,1284.925048828125,1291.675048828125,1294.125,3325952.0,1157.04296875
2015-09-30,1321.8499755859375,1285.4749755859375,1321.8499755859375,1294.0250244140625,3368336.0,1156.9532470703125
2015-10-01,1324.9749755859375,1296.0999755859375,1299.5,1322.300048828125,2834408.0,1182.233154296875
2015-10-05,1385.0,1326.3499755859375,1326.3499755859375,1355.824951171875,4807306.0,1212.206787109375
2015-10-06,1363.0,1342.0,1362.5,1350.0,3979590.0,1206.999267578125
2015-10-07,1358.5,1323.4749755859375,1346.9749755859375,1326.9749755859375,2065530.0,1186.4129638671875
2015-10-08,1339.175048828125,1310.0,1335.0,1316.9000244140625,2357550.0,1177.4051513671875
2015-10-09,1325.300048828125,1304.0,1325.25,1314.824951171875,2249724.0,1175.5498046875
2015-10-12,1330.175048828125,1293.5,1327.5,1296.300048828125,2455912.0,1158.9874267578125
2015-10-13,1306.0,1283.800048828125,1301.4000244140625,1299.2750244140625,6179712.0,1161.6473388671875
2015-10-14,1274.0,1240.0,1274.0,1241.8499755859375,8337128.0,1110.3048095703125
2015-10-15,1251.75,1232.5,1245.0,1233.875,3215710.0,1103.175048828125
2015-10-16,1246.0,1235.0,1240.449951171875,1236.0,2333828.0,1105.074462890625
2015-10-19,1247.4749755859375,1227.925048828125,1245.0,1244.375,3130642.0,1112.5625
2015-10-20,1265.0,1247.800048828125,1248.125,1263.375,2695084.0,1129.550048828125
2015-10-21,1271.0,1261.125,1267.5,1265.0,1929688.0,1135.9478759765625
2015-10-23,1274.0,1263.6500244140625,1274.0,1268.574951171875,2335398.0,1141.639892578125
2015-10-26,1274.5,1257.550048828125,1274.5,1268.2750244140625,1414630.0,1141.3701171875
2015-10-27,1272.449951171875,1260.175048828125,1265.0250244140625,1265.550048828125,1530420.0,1138.91748046875
2015-10-28,1266.7750244140625,1255.0250244140625,1255.0250244140625,1264.550048828125,1255342.0,1138.017822265625
2015-10-29,1267.699951171875,1245.0250244140625,1266.7750244140625,1247.675048828125,3130316.0,1122.83154296875
2015-10-30,1255.949951171875,1242.5,1250.0,1247.5999755859375,1516696.0,1122.7640380859375
2015-11-02,1261.4000244140625,1243.7750244140625,1250.0,1258.675048828125,1319294.0,1132.7308349609375
2015-11-03,1273.9000244140625,1259.25,1264.0,1271.7249755859375,1364906.0,1144.47509765625
2015-11-04,1273.5999755859375,1260.0,1272.5,1266.9000244140625,991434.0,1140.1322021484375
2015-11-05,1267.4749755859375,1240.0,1265.4000244140625,1241.324951171875,1596098.0,1117.1165771484375
2015-11-06,1259.125,1241.7249755859375,1246.0,1252.875,908024.0,1127.51123046875
2015-11-09,1251.375,1234.300048828125,1247.5,1235.675048828125,2021556.0,1112.031982421875
2015-11-10,1238.5,1225.0,1236.4749755859375,1229.074951171875,1361920.0,1106.0924072265625
2015-11-13,1219.0250244140625,1193.2750244140625,1219.0250244140625,1198.699951171875,2743232.0,1078.7568359375
2015-11-16,1195.0,1178.0,1195.0,1187.300048828125,2043528.0,1068.4976806640625
2015-11-17,1199.2249755859375,1187.5,1190.25,1195.2750244140625,1985028.0,1075.6744384765625
2015-11-18,1194.449951171875,1173.0,1194.449951171875,1175.7249755859375,1520352.0,1058.0804443359375
2015-11-19,1190.800048828125,1176.0,1182.675048828125,1181.2750244140625,1866906.0,1063.075439453125
2015-11-20,1211.7750244140625,1180.9749755859375,1183.25,1199.175048828125,2012126.0,1079.1844482421875
2015-11-23,1206.699951171875,1191.125,1202.6500244140625,1195.5250244140625,1088082.0,1075.8995361328125
2015-11-24,1196.2249755859375,1182.75,1190.0250244140625,1183.9749755859375,998640.0,1065.5052490234375
2015-11-26,1191.199951171875,1168.925048828125,1188.949951171875,1172.7750244140625,2915292.0,1055.42578125
2015-11-27,1179.7249755859375,1166.25,1174.0,1176.675048828125,1737206.0,1058.935546875
2015-11-30,1195.625,1175.074951171875,1182.5,1186.7750244140625,4100048.0,1068.025146484375
2015-12-01,1189.0250244140625,1178.5250244140625,1181.449951171875,1180.949951171875,1721994.0,1062.7825927734375
2015-12-02,1189.050048828125,1173.25,1189.0,1182.5999755859375,1640296.0,1064.267822265625
2015-12-03,1186.5,1173.5,1180.0,1175.375,2283358.0,1057.765625
2015-12-04,1173.6500244140625,1160.550048828125,1170.0,1164.199951171875,1246092.0,1047.7088623046875
2015-12-07,1171.949951171875,1157.625,1166.0999755859375,1159.9000244140625,1382604.0,1043.83935546875
2015-12-08,1174.5,1158.6500244140625,1159.699951171875,1164.5,1139964.0,1047.97900390625
2015-12-09,1186.4000244140625,1160.0,1168.949951171875,1183.824951171875,5282806.0,1065.3701171875
2015-12-10,1195.5999755859375,1176.0,1184.5,1192.2750244140625,1723988.0,1072.9747314453125
2015-12-11,1195.9749755859375,1181.625,1191.5,1193.0,1652378.0,1073.62744140625
2015-12-14,1193.5,1165.300048828125,1167.5999755859375,1189.2249755859375,2718532.0,1070.22998046875
2015-12-15,1192.5,1181.5250244140625,1189.2249755859375,1187.925048828125,1135868.0,1069.0599365234375
2015-12-16,1207.25,1192.0,1192.0,1204.199951171875,1435934.0,1083.7064208984375
2015-12-17,1222.5,1196.675048828125,1207.5,1219.875,1618844.0,1097.8131103515625
2015-12-18,1217.0999755859375,1200.324951171875,1210.0,1208.4000244140625,3024970.0,1087.486083984375
2015-12-21,1225.0,1203.425048828125,1209.9749755859375,1223.199951171875,1610104.0,1100.8055419921875
2015-12-22,1220.0,1200.0,1220.0,1202.5250244140625,1560858.0,1082.1990966796875
2015-12-23,1217.5,1205.2750244140625,1207.5,1212.9000244140625,849834.0,1091.5361328125
2015-12-24,1219.0999755859375,1202.0,1210.5,1217.125,843160.0,1095.3382568359375
2015-12-28,1233.199951171875,1210.0999755859375,1214.0,1231.3499755859375,3704198.0,1108.139892578125
2015-12-29,1232.6500244140625,1222.875,1229.175048828125,1227.9000244140625,1708524.0,1105.0350341796875
2015-12-30,1229.5,1206.1500244140625,1226.5250244140625,1209.1500244140625,1605762.0,1088.161376953125
2015-12-31,1224.25,1203.75,1207.875,1218.425048828125,1240318.0,1096.508056640625
2016-01-01,1219.5,1206.125,1219.5,1208.199951171875,712262.0,1087.30615234375
2016-01-04,1207.0,1183.0250244140625,1205.074951171875,1184.800048828125,1870184.0,1066.24755859375
2016-01-05,1193.300048828125,1170.5,1192.5,1174.4749755859375,2678020.0,1056.9556884765625
2016-01-06,1193.074951171875,1175.0999755859375,1175.0999755859375,1190.800048828125,2653228.0,1071.6473388671875
2016-01-07,1191.449951171875,1180.0,1185.0,1185.625,3199580.0,1066.9901123046875
2016-01-08,1203.675048828125,1186.25,1192.5,1198.800048828125,1907544.0,1078.8466796875
2016-01-11,1192.0,1174.425048828125,1191.25,1181.175048828125,2930228.0,1062.9853515625
2016-01-12,1182.5,1150.800048828125,1181.3499755859375,1163.5250244140625,3482594.0,1047.1016845703125
2016-01-13,1163.5,1127.550048828125,1158.5,1139.5999755859375,4746092.0,1025.5704345703125
2016-01-14,1149.449951171875,1125.0,1136.5,1139.4000244140625,2742052.0,1025.3902587890625
2016-01-15,1145.8499755859375,1127.5,1144.425048828125,1130.550048828125,3269408.0,1017.4262084960938
2016-01-18,1145.949951171875,1130.0,1131.0,1138.824951171875,2213922.0,1024.873046875
2016-01-19,1150.0,1134.1500244140625,1138.5,1139.6500244140625,967910.0,1025.615478515625
2016-01-20,1142.5,1121.5,1136.9000244140625,1140.050048828125,1615954.0,1025.9757080078125
2016-01-21,1144.949951171875,1122.875,1142.5,1127.25,2675536.0,1016.9093627929688
2016-01-22,1151.0250244140625,1130.0,1136.5,1147.875,1343178.0,1035.51513671875
2016-01-25,1169.5,1145.75,1150.949951171875,1152.324951171875,1397560.0,1039.5301513671875
2016-01-27,1164.9749755859375,1140.949951171875,1151.0,1159.875,1626986.0,1046.3408203125
2016-01-28,1174.449951171875,1154.0250244140625,1157.75,1165.5999755859375,3106660.0,1051.50537109375
2016-01-29,1200.0,1167.5250244140625,1179.3499755859375,1195.6500244140625,2235744.0,1078.6138916015625
2016-02-01,1206.4749755859375,1179.5,1195.550048828125,1201.3499755859375,1495274.0,1083.7559814453125
2016-02-02,1216.5,1189.8499755859375,1204.5,1199.050048828125,1475588.0,1081.68115234375
2016-02-03,1214.949951171875,1180.1500244140625,1193.75,1208.1500244140625,1308692.0,1089.890380859375
2016-02-04,1220.0,1201.0,1210.949951171875,1210.0250244140625,1250046.0,1091.5816650390625
2016-02-05,1219.9749755859375,1204.050048828125,1204.050048828125,1210.9749755859375,1402996.0,1092.4388427734375
2016-02-08,1206.0250244140625,1173.5,1200.0,1181.4749755859375,1063658.0,1065.826171875
2016-02-09,1166.800048828125,1127.800048828125,1166.800048828125,1140.699951171875,2489610.0,1029.0426025390625
2016-02-10,1144.949951171875,1129.050048828125,1137.5,1134.4000244140625,1890732.0,1023.359375
2016-02-11,1144.5,1085.824951171875,1140.0,1098.9749755859375,1962408.0,991.4020385742188
2016-02-12,1121.699951171875,1082.0,1100.0,1113.300048828125,2172568.0,1004.3248901367188
2016-02-15,1153.425048828125,1120.0,1125.0,1134.574951171875,2479712.0,1023.5172729492188
2016-02-16,1141.0,1121.5,1133.0,1132.7750244140625,1588702.0,1021.8935546875
2016-02-17,1139.824951171875,1123.199951171875,1132.5,1137.7750244140625,1585178.0,1026.40380859375
2016-02-18,1159.875,1139.0,1142.5,1157.925048828125,1529140.0,1044.5816650390625
2016-02-19,1163.5,1152.7249755859375,1153.675048828125,1159.824951171875,879012.0,1046.29541015625
2016-02-22,1171.5,1152.5,1160.125,1157.949951171875,1324884.0,1044.603759765625
2016-02-23,1159.949951171875,1128.375,1155.125,1132.0,1306852.0,1021.1941528320312
2016-02-24,1131.2249755859375,1100.5999755859375,1131.2249755859375,1105.4749755859375,1659328.0,997.265625
2016-02-25,1114.0,1092.824951171875,1109.9000244140625,1106.425048828125,1830556.0,998.122802734375
2016-02-26,1128.449951171875,1099.800048828125,1114.8499755859375,1105.25,1537536.0,997.0628662109375
2016-02-29,1118.5,1057.5,1118.5,1088.4000244140625,2191718.0,981.8619995117188
2016-03-01,1142.550048828125,1081.0,1096.5,1138.324951171875,1999760.0,1026.89990234375
2016-03-02,1165.0,1128.125,1152.5,1159.425048828125,1527486.0,1045.9349365234375
2016-03-03,1195.5,1150.5,1168.0,1186.574951171875,2648284.0,1070.4268798828125
2016-03-04,1190.0,1174.7750244140625,1190.0,1178.7750244140625,1512966.0,1063.39111328125
2016-03-08,1183.5,1152.0999755859375,1171.050048828125,1177.1500244140625,1268152.0,1061.9246826171875
2016-03-09,1184.699951171875,1147.574951171875,1170.5,1178.625,2017784.0,1063.25537109375
2016-03-10,1179.925048828125,1157.4749755859375,1178.0250244140625,1174.1500244140625,1661666.0,1059.2186279296875
2016-03-11,1195.425048828125,1167.5,1170.0,1182.625,1530528.0,1066.86376953125
2016-03-14,1199.0,1170.0,1181.0,1177.5,1636742.0,1062.2403564453125
2016-03-15,1181.75,1160.050048828125,1174.5250244140625,1164.949951171875,1623356.0,1050.9188232421875
2016-03-16,1166.0,1153.449951171875,1157.5,1163.5250244140625,1918246.0,1049.6334228515625
2016-03-17,1180.9000244140625,1166.0,1167.0,1176.0250244140625,2221088.0,1060.909912109375
2016-03-18,1215.0,1180.0,1180.0,1212.925048828125,3204070.0,1094.1981201171875
2016-03-21,1227.4749755859375,1210.0,1213.0,1223.125,2336982.0,1103.3994140625
2016-03-22,1242.5,1218.25,1221.0,1236.550048828125,1951984.0,1115.5103759765625
2016-03-23,1243.949951171875,1228.6500244140625,1243.949951171875,1236.9000244140625,2278434.0,1115.8262939453125
2016-03-28,1258.574951171875,1230.7750244140625,1245.5,1236.699951171875,3320882.0,1115.6456298828125
2016-03-29,1243.4749755859375,1227.5,1239.0,1234.699951171875,1838796.0,1113.84130859375
2016-03-30,1252.5,1230.0,1235.449951171875,1244.75,2136504.0,1122.90771484375
2016-03-31,1275.0,1236.074951171875,1239.1500244140625,1260.1500244140625,4363964.0,1136.7999267578125
2016-04-01,1260.425048828125,1217.050048828125,1252.5,1226.949951171875,3041400.0,1106.8499755859375
2016-04-04,1244.0,1223.5,1228.0,1235.625,1752352.0,1114.6761474609375
2016-04-05,1242.449951171875,1221.0250244140625,1235.4000244140625,1231.375,1491794.0,1110.8419189453125
2016-04-06,1244.5,1229.675048828125,1235.0,1240.949951171875,1763150.0,1119.4793701171875
2016-04-07,1242.3499755859375,1228.5,1240.0,1235.4000244140625,2390942.0,1114.472900390625
2016-04-08,1236.8499755859375,1213.5,1233.0,1216.0250244140625,1399500.0,1096.994384765625
2016-04-11,1258.5,1206.5,1216.5,1253.324951171875,2400648.0,1130.6431884765625
2016-04-12,1262.5,1244.050048828125,1249.0,1259.074951171875,1303628.0,1135.8304443359375
2016-04-13,1272.5,1256.25,1265.0,1263.0999755859375,1601468.0,1139.4615478515625
2016-04-18,1276.75,1220.0,1226.5,1259.875,7121504.0,1136.5521240234375
